"Date"	"Time"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"
"08/12/2017"	"09:45:14"	"103.47682119205297"	"99.52229299363057"	"98.27044025157234"	"99.52229299363057"	"0"
"08/12/2017"	"09:45:19"	"98.27044025157234"	"98.89240506329115"	"101.46103896103897"	"99.52229299363057"	"0"
"08/12/2017"	"09:45:25"	"102.12418300653594"	"98.27044025157234"	"98.27044025157234"	"102.12418300653594"	"1.1985206467893375"
"08/12/2017"	"09:45:30"	"0"	"0"	"0"	"0"	"0"
"08/12/2017"	"09:45:36"	"97.65624999999999"	"99.52229299363057"	"105.57432432432432"	"100.16025641025641"	"0"
"08/12/2017"	"09:45:41"	"101.46103896103897"	"97.04968944099379"	"104.16666666666667"	"98.89240506329115"	"0"
"08/12/2017"	"09:45:47"	"98.27044025157234"	"98.89240506329115"	"96.4506172839506"	"98.89240506329115"	"0"
"08/12/2017"	"09:45:52"	"100.16025641025641"	"101.46103896103897"	"96.4506172839506"	"97.65624999999999"	"0"
"08/12/2017"	"09:45:58"	"154.7029702970297"	"98.89240506329115"	"102.12418300653594"	"97.65624999999999"	"0"
"08/12/2017"	"09:46:04"	"101.46103896103897"	"98.27044025157234"	"95.85889570552148"	"98.27044025157234"	"0"
"08/12/2017"	"09:46:09"	"101.46103896103897"	"97.65624999999999"	"100.16025641025641"	"100.80645161290323"	"0"
"08/12/2017"	"09:46:15"	"102.12418300653594"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"0"
"08/12/2017"	"09:46:20"	"99.52229299363057"	"100.16025641025641"	"101.46103896103897"	"101.46103896103897"	"0"
"08/12/2017"	"09:46:26"	"98.89240506329115"	"102.79605263157895"	"104.16666666666667"	"101.46103896103897"	"0"
"08/12/2017"	"09:46:31"	"106.29251700680273"	"100.16025641025641"	"101.46103896103897"	"98.27044025157234"	"0"
"08/12/2017"	"09:46:37"	"97.65624999999999"	"98.89240506329115"	"102.79605263157895"	"99.52229299363057"	"0"
"08/12/2017"	"09:46:42"	"100.16025641025641"	"100.16025641025641"	"102.12418300653594"	"98.27044025157234"	"0"
"08/12/2017"	"09:46:48"	"98.27044025157234"	"100.16025641025641"	"101.46103896103897"	"98.89240506329115"	"0"
"08/12/2017"	"09:46:53"	"105.57432432432432"	"103.47682119205297"	"104.16666666666667"	"98.27044025157234"	"0"
"08/12/2017"	"09:46:59"	"103.47682119205297"	"101.46103896103897"	"98.89240506329115"	"100.16025641025641"	"0"
"08/12/2017"	"09:47:05"	"100.80645161290323"	"101.46103896103897"	"97.65624999999999"	"100.16025641025641"	"0"
"08/12/2017"	"09:47:10"	"101.46103896103897"	"101.46103896103897"	"98.89240506329115"	"99.52229299363057"	"0"
"08/12/2017"	"09:47:16"	"98.27044025157234"	"100.16025641025641"	"101.46103896103897"	"98.27044025157234"	"0"
"08/12/2017"	"09:47:21"	"101.46103896103897"	"98.27044025157234"	"100.16025641025641"	"100.16025641025641"	"0"
"08/12/2017"	"09:47:27"	"100.80645161290323"	"99.52229299363057"	"99.52229299363057"	"103.47682119205297"	"0"
"08/12/2017"	"09:47:32"	"122.0703125"	"102.12418300653594"	"104.16666666666667"	"100.16025641025641"	"0"
"08/12/2017"	"09:47:38"	"97.65624999999999"	"102.12418300653594"	"98.27044025157234"	"99.52229299363057"	"0"
"08/12/2017"	"09:47:43"	"139.50892857142858"	"101.46103896103897"	"100.16025641025641"	"98.89240506329115"	"0"
"08/12/2017"	"09:47:49"	"101.46103896103897"	"100.80645161290323"	"102.79605263157895"	"97.65624999999999"	"0"
"08/12/2017"	"09:47:55"	"132.41525423728814"	"98.89240506329115"	"102.12418300653594"	"100.16025641025641"	"0"
"08/12/2017"	"09:48:00"	"99.52229299363057"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"08/12/2017"	"09:48:06"	"100.16025641025641"	"98.27044025157234"	"102.12418300653594"	"98.89240506329115"	"0"
"08/12/2017"	"09:48:11"	"100.80645161290323"	"100.80645161290323"	"97.65624999999999"	"98.89240506329115"	"0"
"08/12/2017"	"09:48:17"	"98.89240506329115"	"101.46103896103897"	"98.27044025157234"	"102.12418300653594"	"0"
"08/12/2017"	"09:48:22"	"97.65624999999999"	"100.16025641025641"	"102.12418300653594"	"99.52229299363057"	"0"
"08/12/2017"	"09:48:28"	"102.12418300653594"	"100.16025641025641"	"100.80645161290323"	"98.27044025157234"	"0.0026100898305220646"
"08/12/2017"	"09:48:33"	"99.52229299363057"	"100.80645161290323"	"98.89240506329115"	"100.16025641025641"	"0.0012956304458975406"
"08/12/2017"	"09:48:39"	"98.27044025157234"	"101.46103896103897"	"98.27044025157234"	"100.16025641025641"	"0.0012863611063018356"
"08/12/2017"	"09:48:45"	"100.80645161290323"	"101.46103896103897"	"99.52229299363057"	"100.80645161290323"	"0.0012772202194955059"
"08/12/2017"	"09:48:50"	"97.65624999999999"	"97.04968944099379"	"101.46103896103897"	"100.80645161290323"	"0.001268203076770237"
"08/12/2017"	"09:48:56"	"102.12418300653594"	"97.65624999999999"	"100.80645161290323"	"100.80645161290323"	"0.0012593196707828083"
"08/12/2017"	"09:49:01"	"49.13522012578617"	"98.27044025157234"	"98.89240506329115"	"98.89240506329115"	"0.0012505664565821734"
"08/12/2017"	"09:49:07"	"97.65624999999999"	"97.65624999999999"	"102.79605263157895"	"98.89240506329115"	"0.0012419189822130178"
"08/12/2017"	"09:49:12"	"97.04968944099379"	"98.89240506329115"	"97.04968944099379"	"98.27044025157234"	"0.0012334004040027691"
"08/12/2017"	"09:49:18"	"84.00537634408603"	"100.80645161290323"	"98.89240506329115"	"98.27044025157234"	"0.0012249976029246907"
"08/12/2017"	"09:49:24"	"97.65624999999999"	"98.89240506329115"	"100.16025641025641"	"98.27044025157234"	"0.0012167036869041802"
"08/12/2017"	"09:49:29"	"100.16025641025641"	"100.80645161290323"	"100.80645161290323"	"99.52229299363057"	"0.001208523941729423"
"08/12/2017"	"09:49:35"	"101.46103896103897"	"102.12418300653594"	"103.47682119205297"	"99.52229299363057"	"0.0012004487411844806"
"08/12/2017"	"09:49:40"	"100.16025641025641"	"99.52229299363057"	"100.80645161290323"	"98.27044025157234"	"0.0011924838335443681"
"08/12/2017"	"09:49:46"	"98.89240506329115"	"98.89240506329115"	"98.89240506329115"	"101.46103896103897"	"0.001184626976317923"
