"Date"	"Time"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"
"07/12/2017"	"13:09:54"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:09:59"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:05"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:10"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:16"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:21"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:27"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:32"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:38"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:44"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:49"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:10:55"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:11:00"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:11:06"	"97.65624999999999"	"95.27439024390243"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:11:11"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:11:17"	"102.79605263157895"	"97.65624999999999"	"102.79605263157895"	"100.16025641025641"	"-1030927.8350515463"
"07/12/2017"	"13:11:22"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:11:28"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:11:33"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:11:39"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:11:45"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:11:50"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:11:56"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:01"	"100.16025641025641"	"97.65624999999999"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:07"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:12"	"0"	"0"	"0"	"0"	"0"
"07/12/2017"	"13:12:18"	"105.57432432432432"	"97.65624999999999"	"97.65624999999999"	"102.79605263157895"	"0"
"07/12/2017"	"13:12:23"	"102.79605263157895"	"97.65624999999999"	"102.79605263157895"	"95.27439024390243"	"0.0008514704253940796"
"07/12/2017"	"13:12:29"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0.057121790626474093"
"07/12/2017"	"13:12:35"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:40"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:46"	"105.57432432432432"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:51"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:12:57"	"144.67592592592592"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:13:02"	"108.50694444444444"	"97.65624999999999"	"102.79605263157895"	"102.79605263157895"	"0"
"07/12/2017"	"13:13:08"	"100.16025641025641"	"134.69827586206895"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:13:13"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:13:19"	"105.57432432432432"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:13:25"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:13:30"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:13:36"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:13:41"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:13:47"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:13:52"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:13:58"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:14:03"	"100.16025641025641"	"97.65624999999999"	"95.27439024390243"	"97.65624999999999"	"0"
"07/12/2017"	"13:14:09"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:14:15"	"105.57432432432432"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:14:20"	"105.57432432432432"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:14:26"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:14:31"	"95.27439024390243"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:14:37"	"105.57432432432432"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:14:42"	"102.79605263157895"	"102.79605263157895"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:14:48"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"97.65624999999999"	"0"
"07/12/2017"	"13:14:53"	"102.79605263157895"	"102.79605263157895"	"95.27439024390243"	"97.65624999999999"	"0"
"07/12/2017"	"13:14:59"	"105.57432432432432"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:15:04"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:15:10"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:15:16"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:15:21"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:15:27"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:15:32"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:15:38"	"139.50892857142858"	"97.65624999999999"	"95.27439024390243"	"95.27439024390243"	"0"
"07/12/2017"	"13:15:43"	"97.65624999999999"	"100.16025641025641"	"95.27439024390243"	"100.16025641025641"	"0"
"07/12/2017"	"13:15:49"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:15:54"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:16:00"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:16:06"	"122.0703125"	"95.27439024390243"	"95.27439024390243"	"97.65624999999999"	"0"
"07/12/2017"	"13:16:11"	"177.5568181818182"	"100.16025641025641"	"95.27439024390243"	"97.65624999999999"	"0"
"07/12/2017"	"13:16:17"	"100.16025641025641"	"97.65624999999999"	"95.27439024390243"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:22"	"102.79605263157895"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:28"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:33"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:39"	"102.79605263157895"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:44"	"105.57432432432432"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:50"	"102.79605263157895"	"97.65624999999999"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:16:56"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:17:01"	"156.25"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:17:07"	"102.79605263157895"	"95.27439024390243"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:17:12"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:17:18"	"122.0703125"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:17:23"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:17:29"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:17:34"	"100.16025641025641"	"97.65624999999999"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:17:40"	"105.57432432432432"	"97.65624999999999"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:17:46"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:17:51"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:17:57"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:02"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:08"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:13"	"100.16025641025641"	"97.65624999999999"	"95.27439024390243"	"95.27439024390243"	"0"
"07/12/2017"	"13:18:19"	"97.65624999999999"	"100.16025641025641"	"95.27439024390243"	"97.65624999999999"	"0"
"07/12/2017"	"13:18:24"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:18:30"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:18:36"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:41"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:47"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:52"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:18:58"	"126.00806451612902"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:03"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:09"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:14"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:20"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:19:25"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:31"	"100.16025641025641"	"95.27439024390243"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:37"	"100.16025641025641"	"95.27439024390243"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:19:42"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:19:48"	"102.79605263157895"	"95.27439024390243"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:19:53"	"100.16025641025641"	"95.27439024390243"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:19:59"	"100.16025641025641"	"95.27439024390243"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:20:04"	"100.16025641025641"	"95.27439024390243"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:20:10"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:20:15"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:20:21"	"97.65624999999999"	"97.65624999999999"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:20:27"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:20:32"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:20:38"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:20:43"	"144.67592592592592"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:20:49"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:20:54"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:21:00"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:21:05"	"95.27439024390243"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:21:11"	"95.27439024390243"	"97.65624999999999"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:21:17"	"102.79605263157895"	"100.16025641025641"	"105.57432432432432"	"97.65624999999999"	"0"
"07/12/2017"	"13:21:22"	"100.16025641025641"	"102.79605263157895"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:21:28"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:21:33"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:21:39"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:21:44"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:21:50"	"102.79605263157895"	"100.16025641025641"	"105.57432432432432"	"100.16025641025641"	"0"
"07/12/2017"	"13:21:55"	"102.79605263157895"	"102.79605263157895"	"105.57432432432432"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:01"	"100.16025641025641"	"105.57432432432432"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:06"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:12"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:22:18"	"97.65624999999999"	"102.79605263157895"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:22:23"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:29"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:34"	"100.16025641025641"	"105.57432432432432"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:22:40"	"97.65624999999999"	"97.65624999999999"	"102.79605263157895"	"102.79605263157895"	"0"
"07/12/2017"	"13:22:45"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:51"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:22:56"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:02"	"97.65624999999999"	"102.79605263157895"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:23:08"	"100.16025641025641"	"102.79605263157895"	"102.79605263157895"	"93.00595238095238"	"0"
"07/12/2017"	"13:23:13"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:23:19"	"111.60714285714286"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:24"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:23:30"	"102.79605263157895"	"97.65624999999999"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:35"	"105.57432432432432"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:41"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:46"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:52"	"134.69827586206895"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:23:58"	"118.37121212121211"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:24:03"	"105.57432432432432"	"102.79605263157895"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:24:09"	"126.00806451612902"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:24:14"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:24:20"	"102.79605263157895"	"102.79605263157895"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:24:25"	"105.57432432432432"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:24:31"	"102.79605263157895"	"102.79605263157895"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:24:36"	"102.79605263157895"	"102.79605263157895"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:24:42"	"105.57432432432432"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:24:48"	"105.57432432432432"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:24:53"	"111.60714285714286"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:24:59"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:25:04"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:25:10"	"105.57432432432432"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:25:15"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:25:21"	"105.57432432432432"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:25:26"	"102.79605263157895"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:25:32"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:25:37"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:25:43"	"102.79605263157895"	"97.65624999999999"	"95.27439024390243"	"93.00595238095238"	"0"
"07/12/2017"	"13:25:49"	"102.79605263157895"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:25:54"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:00"	"100.16025641025641"	"102.79605263157895"	"95.27439024390243"	"100.16025641025641"	"0"
"07/12/2017"	"13:26:05"	"105.57432432432432"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:26:11"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:16"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:22"	"118.37121212121211"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:27"	"105.57432432432432"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:33"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:39"	"102.79605263157895"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:26:44"	"100.16025641025641"	"105.57432432432432"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:26:50"	"97.65624999999999"	"102.79605263157895"	"105.57432432432432"	"100.16025641025641"	"0"
"07/12/2017"	"13:26:55"	"100.16025641025641"	"102.79605263157895"	"105.57432432432432"	"102.79605263157895"	"0"
"07/12/2017"	"13:27:01"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"102.79605263157895"	"0"
"07/12/2017"	"13:27:06"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:27:12"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:27:17"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:27:23"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:27:29"	"88.7784090909091"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:27:34"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:27:40"	"102.79605263157895"	"105.57432432432432"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:27:45"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:27:51"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:27:56"	"130.20833333333334"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:28:02"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:28:07"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"0"
"07/12/2017"	"13:28:13"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:28:19"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"102.79605263157895"	"0"
"07/12/2017"	"13:28:24"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:28:30"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:28:35"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:28:41"	"150.2403846153846"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"0"
"07/12/2017"	"13:28:46"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:28:52"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:28:57"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:03"	"97.65624999999999"	"97.65624999999999"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:29:08"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:14"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"0"
"07/12/2017"	"13:29:20"	"100.16025641025641"	"97.65624999999999"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:25"	"95.27439024390243"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:29:31"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:36"	"97.65624999999999"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:42"	"134.69827586206895"	"100.16025641025641"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:29:47"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:53"	"162.76041666666666"	"102.79605263157895"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:29:58"	"93.00595238095238"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:04"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:30:10"	"100.16025641025641"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:15"	"102.79605263157895"	"97.65624999999999"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:21"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:26"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:32"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"95.27439024390243"	"0"
"07/12/2017"	"13:30:37"	"102.79605263157895"	"97.65624999999999"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:30:43"	"100.16025641025641"	"97.65624999999999"	"102.79605263157895"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:48"	"100.16025641025641"	"97.65624999999999"	"97.65624999999999"	"97.65624999999999"	"0"
"07/12/2017"	"13:30:54"	"100.16025641025641"	"102.79605263157895"	"100.16025641025641"	"97.65624999999999"	"0"
"07/12/2017"	"13:31:00"	"102.79605263157895"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"0"
"07/12/2017"	"13:31:05"	"100.16025641025641"	"100.16025641025641"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:31:11"	"102.79605263157895"	"102.79605263157895"	"102.79605263157895"	"95.27439024390243"	"0"
"07/12/2017"	"13:31:16"	"100.16025641025641"	"100.16025641025641"	"95.27439024390243"	"93.00595238095238"	"0"
"07/12/2017"	"13:31:22"	"100.16025641025641"	"100.16025641025641"	"97.65624999999999"	"95.27439024390243"	"0"
"07/12/2017"	"13:31:27"	"102.79605263157895"	"100.16025641025641"	"102.79605263157895"	"97.65624999999999"	"0.01611411890092685"
