"2017-11-28 13:14:11.290835","7","0","24.3","0.46"
"2017-11-28 13:14:13.305925","7","2","24.2","0.4"
"2017-11-28 13:14:14.330173","7","3","24.0","0.0"
"2017-11-28 13:14:15.343936","7","4","24.2","0.6"
"2017-11-28 13:14:47.335339","0","0","4.3","0.64"
"2017-11-28 13:14:49.350550","0","2","0.1","0.3"
"2017-11-28 13:14:50.376504","0","3","0.5","0.5"
"2017-11-28 13:14:51.396329","0","4","4.0","0.63"
"2017-11-28 13:14:53.376973","1","0","3.0","0.45"
"2017-11-28 13:14:55.392162","1","2","3.5","0.5"
"2017-11-28 13:14:56.403599","1","3","3.3","0.64"
"2017-11-28 13:14:57.411410","1","4","3.2","0.4"
"2017-11-28 13:14:59.422383","2","0","3.9","0.83"
"2017-11-28 13:15:01.433754","2","2","3.8","0.4"
"2017-11-28 13:15:03.448985","2","4","4.4","0.49"
"2017-11-28 13:15:05.459910","3","0","3.0","0.77"
"2017-11-28 13:15:07.475048","3","2","4.1","0.54"
"2017-11-28 13:15:08.499035","3","3","4.5","0.67"
"2017-11-28 13:15:09.514335","3","4","5.4","0.66"
"2017-11-28 13:15:11.501689","4","0","-3.0","0.45"
"2017-11-28 13:15:13.516710","4","2","-3.3","0.46"
"2017-11-28 13:15:14.542245","4","3","-3.4","0.66"
"2017-11-28 13:15:15.556136","4","4","-3.1","0.94"
"2017-11-28 13:15:29.593366","7","0","24.3","0.46"
"2017-11-28 13:15:31.608627","7","2","24.1","0.3"
"2017-11-28 13:15:32.618904","7","3","24.3","0.64"
"2017-11-28 13:15:33.632924","7","4","24.5","0.5"
"2017-11-28 13:16:05.638009","0","0","4.7","0.46"
"2017-11-28 13:16:07.653174","0","2","0.3","0.46"
"2017-11-28 13:16:08.675365","0","3","0.4","0.49"
"2017-11-28 13:16:09.694538","0","4","4.0","0.45"
"2017-11-28 13:16:11.683407","1","0","3.1","0.54"
"2017-11-28 13:16:13.698485","1","2","3.8","0.6"
"2017-11-28 13:16:14.720501","1","3","3.1","0.3"
"2017-11-28 13:16:15.740422","1","4","3.4","0.49"
"2017-11-28 13:16:17.725109","2","0","4.0","0.63"
"2017-11-28 13:16:19.740283","2","2","4.2","0.6"
"2017-11-28 13:16:21.755548","2","4","4.1","0.3"
"2017-11-28 13:16:23.766536","3","0","2.4","0.49"
"2017-11-28 13:16:25.777907","3","2","3.9","0.54"
"2017-11-28 13:16:26.801954","3","3","4.1","0.54"
"2017-11-28 13:16:27.815454","3","4","5.4","0.66"
"2017-11-28 13:16:29.808147","4","0","-2.9","0.54"
"2017-11-28 13:16:31.823228","4","2","-3.0","0.63"
"2017-11-28 13:16:32.846304","4","3","-2.9","0.3"
"2017-11-28 13:16:33.860687","4","4","-3.3","0.9"
"2017-11-28 13:16:47.900070","7","0","24.6","0.49"
"2017-11-28 13:16:49.915310","7","2","24.4","0.49"
"2017-11-28 13:16:50.926811","7","3","24.2","0.4"
"2017-11-28 13:16:51.950596","7","4","24.0","0.0"
"2017-11-28 13:17:23.948449","0","0","4.0","0.45"
"2017-11-28 13:17:24.956272","0","1","4.4","0.49"
"2017-11-28 13:17:25.978527","0","2","0.0","0.0"
"2017-11-28 13:17:26.999085","0","3","0.2","0.4"
"2017-11-28 13:17:28.015592","0","4","3.9","0.7"
"2017-11-28 13:17:29.994250","1","0","2.9","0.3"
"2017-11-28 13:17:31.016391","1","1","3.0","0.45"
"2017-11-28 13:17:32.036019","1","2","3.4","0.66"
"2017-11-28 13:17:33.052716","1","3","2.8","0.4"
"2017-11-28 13:17:34.069000","1","4","3.0","0.45"
"2017-11-28 13:17:36.043867","2","0","3.1","0.3"
"2017-11-28 13:17:37.071993","2","1","3.0","0.45"
"2017-11-28 13:17:38.087829","2","2","3.1","0.54"
"2017-11-28 13:17:40.074479","2","4","3.9","0.3"
"2017-11-28 13:17:42.085650","3","0","2.5","0.5"
"2017-11-28 13:17:44.100906","3","2","3.6","0.49"
"2017-11-28 13:17:45.124820","3","3","4.1","0.3"
"2017-11-28 13:17:46.140814","3","4","5.1","0.3"
"2017-11-28 13:17:48.131163","4","0","-7.0","0.77"
"2017-11-28 13:17:49.157723","4","1","-6.9","0.3"
"2017-11-28 13:17:50.173721","4","2","-6.7","0.64"
"2017-11-28 13:17:51.191308","4","3","-7.2","0.4"
"2017-11-28 13:17:52.207282","4","4","-7.2","0.75"
"2017-11-28 13:18:06.235212","7","0","24.1","0.3"
"2017-11-28 13:18:07.242948","7","1","24.3","0.46"
"2017-11-28 13:18:08.299632","7","2","24.1","0.3"
"2017-11-28 13:18:09.262343","7","3","24.1","0.3"
"2017-11-28 13:18:10.295849","7","4","24.1","0.54"
"2017-11-28 13:18:42.284016","0","0","4.0","0.0"
"2017-11-28 13:18:43.291622","0","1","4.1","0.54"
"2017-11-28 13:18:44.329754","0","2","0.1","0.3"
"2017-11-28 13:18:45.352466","0","3","0.3","0.46"
"2017-11-28 13:18:46.322604","0","4","4.0","0.45"
"2017-11-28 13:18:48.329731","1","0","3.0","0.45"
"2017-11-28 13:18:49.341274","1","1","3.1","0.3"
"2017-11-28 13:18:50.348989","1","2","3.2","0.4"
"2017-11-28 13:18:51.375221","1","3","3.0","0.0"
"2017-11-28 13:18:52.400882","1","4","2.8","0.4"
"2017-11-28 13:18:54.379401","2","0","3.1","0.7"
"2017-11-28 13:18:55.406934","2","1","2.9","0.54"
"2017-11-28 13:18:56.429743","2","2","3.5","0.5"
"2017-11-28 13:18:58.409905","2","4","3.9","0.3"
"2017-11-28 13:19:00.420843","3","0","2.0","0.45"
"2017-11-28 13:19:02.436092","3","2","3.4","0.8"
"2017-11-28 13:19:03.462991","3","3","4.0","0.0"
"2017-11-28 13:19:04.489150","3","4","5.1","0.54"
"2017-11-28 13:19:06.466419","4","0","-6.6","0.49"
"2017-11-28 13:19:07.487578","4","1","-7.1","0.54"
"2017-11-28 13:19:08.506679","4","2","-7.2","0.4"
"2017-11-28 13:19:09.525386","4","3","-6.9","0.54"
"2017-11-28 13:19:10.544153","4","4","-7.2","0.75"
"2017-11-28 13:19:24.566471","7","0","24.1","0.54"
"2017-11-28 13:19:25.592554","7","1","24.2","0.4"
"2017-11-28 13:19:26.620521","7","2","24.3","0.46"
"2017-11-28 13:19:27.639588","7","3","24.3","0.46"
"2017-11-28 13:19:28.667535","7","4","24.1","0.54"
"2017-11-28 13:20:00.615252","0","0","3.7","0.46"
"2017-11-28 13:20:01.648446","0","1","4.0","0.45"
"2017-11-28 13:20:02.696610","0","2","0.1","0.3"
"2017-11-28 13:20:03.712445","0","3","0.4","0.49"
"2017-11-28 13:20:04.728677","0","4","3.8","0.4"
"2017-11-28 13:20:06.661004","1","0","2.9","0.54"
"2017-11-28 13:20:07.682552","1","1","3.0","0.45"
"2017-11-28 13:20:08.698851","1","2","2.9","0.54"
"2017-11-28 13:20:09.714760","1","3","3.1","0.54"
"2017-11-28 13:20:10.732774","1","4","3.0","0.0"
"2017-11-28 13:20:12.710490","2","0","3.0","0.45"
"2017-11-28 13:20:13.718124","2","1","2.7","0.46"
"2017-11-28 13:20:14.750767","2","2","3.5","0.5"
"2017-11-28 13:20:16.744982","2","4","3.9","0.54"
"2017-11-28 13:20:18.752147","3","0","1.9","0.3"
"2017-11-28 13:20:20.767401","3","2","3.3","0.46"
"2017-11-28 13:20:21.778995","3","3","4.0","0.45"
"2017-11-28 13:20:22.811558","3","4","5.0","0.45"
"2017-11-28 13:20:24.797925","4","0","-6.8","0.4"
"2017-11-28 13:20:25.825759","4","1","-6.7","0.46"
"2017-11-28 13:20:26.846652","4","2","-7.4","0.66"
"2017-11-28 13:20:27.864165","4","3","-7.0","0.77"
"2017-11-28 13:20:28.885737","4","4","-7.0","0.0"
"2017-11-28 13:20:42.897858","7","0","24.4","0.49"
"2017-11-28 13:20:43.920828","7","1","24.3","0.46"
"2017-11-28 13:20:44.937640","7","2","24.4","0.49"
"2017-11-28 13:20:45.955027","7","3","24.3","0.46"
"2017-11-28 13:20:46.973243","7","4","24.3","0.46"
"2017-11-28 13:21:18.950311","0","0","4.1","0.54"
"2017-11-28 13:21:19.995849","0","1","4.1","0.3"
"2017-11-28 13:21:21.019352","0","2","0.0","0.0"
"2017-11-28 13:21:22.065803","0","3","0.4","0.49"
"2017-11-28 13:21:23.105991","0","4","4.0","0.0"
